,time,swh(m),period(s),direction_(deg)
10126,2022-02-26 22:00:00,0.31484231831085774,2.7269711723576195,57.43475495573064
10127,2022-02-26 23:00:00,0.2936544670835892,2.7535616583337594,58.13791197350619
10128,2022-02-27 00:00:00,0.2748116790018629,2.7576922192620916,57.13811058885658
10129,2022-02-27 01:00:00,0.26950443083037223,2.720129930820069,54.20462740532423
10130,2022-02-27 02:00:00,0.276580761725693,2.678437081449714,52.12811683720582
10131,2022-02-27 03:00:00,0.2756345081757374,2.6903124441186694,53.320187718903426
10132,2022-02-27 04:00:00,0.2670359433087488,2.7169029300948093,53.7102201272008
10133,2022-02-27 05:00:00,0.2589722174047786,2.7243895717774116,53.31469430470206
10134,2022-02-27 06:00:00,0.24728804313576047,2.73381241389517,53.402588931924
10135,2022-02-27 07:00:00,0.22918580131052124,2.776150663410577,53.78163451181862
10136,2022-02-27 08:00:00,0.22272659229560632,2.7562723389429773,55.989987020769945
10137,2022-02-27 09:00:00,0.22679959670628524,2.7119978889924146,57.73689273680607
10138,2022-02-27 10:00:00,0.2395123074426464,2.6515884354155537,59.15968701496128
10139,2022-02-27 11:00:00,0.23901860993832158,2.6696596394770076,58.54991803860905
10140,2022-02-27 12:00:00,0.24457270686197452,2.70050976641049,55.2483761035848
10141,2022-02-27 13:00:00,0.25510492028756837,2.7096744484702278,52.08416952359485
10142,2022-02-27 14:00:00,0.291268262479353,2.696766445569189,46.81049189027826
10143,2022-02-27 15:00:00,0.3529393090612476,2.717548330239861,44.94822447601334
10144,2022-02-27 16:00:00,0.40642320536309073,2.784799025354273,43.88799553514866
10145,2022-02-27 17:00:00,0.4291332905620272,2.8474028394243107,42.228984446334465
10146,2022-02-27 18:00:00,0.4257596909491417,2.886514088214458,40.71829554095734
10147,2022-02-27 19:00:00,0.4165028627430535,2.900196571289559,38.921949097108865
10148,2022-02-27 20:00:00,0.397989206330877,2.9016164516086733,37.53211530416189
10149,2022-02-27 21:00:00,0.37137068255603656,2.9008419714346108,37.03221461183708
10150,2022-02-27 22:00:00,0.3777887501122579,2.8550185611359233,34.10971825670748
10151,2022-02-27 23:00:00,0.37281063361031697,2.8477900795113418,33.92843558806223
10152,2022-02-28 00:00:00,0.35927509370008126,2.845466638989155,34.96669087212143
10153,2022-02-28 01:00:00,0.33549533057510805,2.849597199917487,35.88958445795183
10154,2022-02-28 02:00:00,0.31056360660671034,2.8455957190181653,36.72458341656028
10155,2022-02-28 03:00:00,0.2921322331119214,2.8206832734191605,36.90586608520556
10156,2022-02-28 04:00:00,0.2883883603707922,2.7655661010317254,36.054386883992976
10157,2022-02-28 05:00:00,0.3006896565202162,2.715999369891737,35.79619641652852
10158,2022-02-28 06:00:00,0.31838048375851824,2.7126432891374668,36.43343246388761
10159,2022-02-28 07:00:00,0.3394037691510119,2.730069093053869,37.9935620970771
10160,2022-02-28 08:00:00,0.3667216977236456,2.7539488984207905,38.96040299651847
10161,2022-02-28 09:00:00,0.40169193761331223,2.79060762665974,37.56507578937013
10162,2022-02-28 10:00:00,0.409673380599895,2.8282989951307735,39.00984372433081
10163,2022-02-28 11:00:00,0.4255128421969794,2.8499844400045182,38.88349519769926
10164,2022-02-28 12:00:00,0.436497611668204,2.864828643340713,38.66925204384577
10165,2022-02-28 13:00:00,0.4430802450592001,2.8746387255455024,38.05398965329218
10166,2022-02-28 14:00:00,0.45015657595452085,2.8773494061547207,37.09264216805218
10167,2022-02-28 15:00:00,0.46912278841232835,2.8866431682434683,34.823862102885755
10168,2022-02-28 16:00:00,0.47809162640756053,2.910910213697421,33.08794321525238
10169,2022-02-28 17:00:00,0.47578770472071186,2.9261416571206467,31.50034651105605
10170,2022-02-28 18:00:00,0.4683411006971476,2.9282069375848128,29.297487416306097
10171,2022-02-28 19:00:00,0.46768283735804794,2.921882016163304,26.79798395468208
10172,2022-02-28 20:00:00,0.4678062617341291,2.923430976511429,25.298281877707666
10173,2022-02-28 21:00:00,0.46101792104966444,2.9260125770916363,23.86450077114972
10174,2022-02-28 22:00:00,0.446988683635104,2.920978455960231,21.941805800669727
10175,2022-02-28 23:00:00,0.45032114178929583,3.003202434439848,20.008124001786967
10176,2022-03-01 00:00:00,0.40407814221754834,2.984873070320373,18.689704593457833
10177,2022-03-01 01:00:00,0.3624018445608044,2.9563463839090773,17.173522273879314
10178,2022-03-01 02:00:00,0.329200687394968,2.917622375205961,15.014610492740331
10179,2022-03-01 03:00:00,0.30064851506152257,2.8836743275762293,13.41053354593987
10180,2022-03-01 04:00:00,0.2781441371560547,2.8485645596854043,12.262409977853224
10181,2022-03-01 05:00:00,0.26386805098933186,2.8017085091546337,11.910831468965455
10182,2022-03-01 06:00:00,0.25341812048112566,2.760790139958341,12.487639960109476
10183,2022-03-01 07:00:00,0.24975653065738412,2.711868808963404,14.262012747152454
10184,2022-03-01 08:00:00,0.24844000397918475,2.6728866402022673,18.530395581618052
10185,2022-03-01 09:00:00,0.28336910241015767,2.65042671515446,19.250032841997722
10186,2022-03-01 10:00:00,0.280324634466822,2.661527597649353,19.568650865677256
10187,2022-03-01 11:00:00,0.27452368879100675,2.68037328188487,18.53588899581942
10188,2022-03-01 12:00:00,0.27189063543460845,2.6752100807244545,17.27789714370536
10189,2022-03-01 13:00:00,0.2727957475258702,2.661527597649353,16.124280161417374
10190,2022-03-01 14:00:00,0.2782264200734421,2.6460379941681067,14.437802001596339
10191,2022-03-01 15:00:00,0.2901163016359287,2.6359697519052965,12.641455557747861
10192,2022-03-01 16:00:00,0.3024587392440463,2.6426819134138366,10.520997676018482
10193,2022-03-01 17:00:00,0.31895646418023027,2.6546863561118026,7.3512976818271625
10194,2022-03-01 18:00:00,0.33668843287722594,2.674435600550392,4.763899592981204
10195,2022-03-01 19:00:00,0.35376213823512215,2.7015424066425733,2.940086078125887
10196,2022-03-01 20:00:00,0.3679559414844573,2.7295527729378275,1.2041671904925124
10197,2022-03-01 21:00:00,0.37659564781013977,2.752787178159697,359.22095752227244
10198,2022-03-01 22:00:00,0.3904191779312315,2.77047114213412,358.3749717352612
10199,2022-03-01 23:00:00,0.38910265125303223,2.787380625934481,358.9462868122039
10200,2022-03-02 00:00:00,0.3845359493380287,2.7882841861375534,0.06703045080863035
10201,2022-03-02 01:00:00,0.3855233443466781,2.781442944600003,1.1602198768815413
10202,2022-03-02 02:00:00,0.39099515835294363,2.7783450239037535,2.956566320730019
10203,2022-03-02 03:00:00,0.4030907472088989,2.7853153454703143,4.972649332633324
10204,2022-03-02 04:00:00,0.408480278297777,2.801837589183644,6.153733385928177
10205,2022-03-02 05:00:00,0.4016507961546185,2.813454791794579,6.972252101932526
10206,2022-03-02 06:00:00,0.39107744127033106,2.8095823909242674,8.005013971790362
10207,2022-03-02 07:00:00,0.38749813436397695,2.7987396684873946,10.070537711506034
10208,2022-03-02 08:00:00,0.384206817668479,2.7888005062535948,12.114087794416207
10209,2022-03-02 09:00:00,0.3871278612357335,2.7869933858474494,13.322638918717928
10210,2022-03-02 10:00:00,0.35495524053724004,2.8008049489515607,15.058557806351303
10211,2022-03-02 11:00:00,0.3417899737552479,2.815907312345776,16.0199052915913
10212,2022-03-02 12:00:00,0.3308463457427169,2.774859863120473,17.02520009044227
10213,2022-03-02 13:00:00,0.3546261088676903,2.725164051951474,18.035988303494634
10214,2022-03-02 14:00:00,0.4244431642709424,2.7610483000163617,17.25592348689989
10215,2022-03-02 15:00:00,0.4933962490416264,2.856180281397017,14.981650007532096
10216,2022-03-02 16:00:00,0.5130618662972272,2.936597139470488,13.004020895038394
10217,2022-03-02 17:00:00,0.5079603254192052,2.966543706200898,10.960470812128193
10218,2022-03-02 18:00:00,0.5030233503759581,2.9664146261718876,8.42800686529597
10219,2022-03-02 19:00:00,0.5102642471060539,2.9649947458527732,6.291068740962487
10220,2022-03-02 20:00:00,0.5296007326921048,2.9804843493340196,5.483536853360874
10221,2022-03-02 21:00:00,0.5474561257651817,3.008494715629274,4.8463008060017785
10222,2022-03-02 22:00:00,0.5027353601651021,3.017530317660001,2.379757829585998
10223,2022-03-02 23:00:00,0.489405527548335,2.978935388985895,358.71556341574626
10224,2022-03-03 00:00:00,0.502899925999877,2.9567336239961084,354.21645718482307
10225,2022-03-03 01:00:00,0.5307115520768354,2.9700288669841783,350.2611989598356
10226,2022-03-03 02:00:00,0.5645298311230778,3.0093982758323463,348.0748201076898
10227,2022-03-03 03:00:00,0.5865816529829146,3.057545126653221,347.1848870070676
10228,2022-03-03 04:00:00,0.5836606094156601,3.08736261335462,346.6575192437359
10229,2022-03-03 05:00:00,0.558646602529875,3.090331454021859,345.5478495750589
10230,2022-03-03 06:00:00,0.5161474756992566,3.0701949694962387,343.80643727322416
10231,2022-03-03 07:00:00,0.46673658380809224,3.0374086421276005,342.103478870799
10232,2022-03-03 08:00:00,0.41596802378003506,3.001266234004692,340.85098043288633
10233,2022-03-03 09:00:00,0.3786115792861322,2.939953220224758,341.32890746840565
10234,2022-03-03 10:00:00,0.33430222827298994,2.9199458157281484,342.71324784715125
10235,2022-03-03 11:00:00,0.30459809509612,2.8760586058646167,344.1360421253064
10236,2022-03-03 12:00:00,0.29274935499232724,2.795512667762135,346.3993287762715
10237,2022-03-03 13:00:00,0.3088356653415738,2.6966373655401785,350.030475563378
10238,2022-03-03 14:00:00,0.3384575156010563,2.6700468795640386,351.9202100486498
10239,2022-03-03 15:00:00,0.37305748236247926,2.7067056078029887,353.84290501912983
10240,2022-03-03 16:00:00,0.4034610203371425,2.7562723389429773,355.46895562273573
10241,2022-03-03 17:00:00,0.43398798268788674,2.805968150111976,355.22175198367404
10242,2022-03-03 18:00:00,0.45390044869564994,2.8534696007877987,353.0518533741323
10243,2022-03-03 19:00:00,0.4665720179733174,2.880834566938001,350.05794263438486
10244,2022-03-03 20:00:00,0.47414204637296287,2.89387164986805,346.64103900113184
10245,2022-03-03 21:00:00,0.47200269052088917,2.899422091115497,343.68558216079396
10246,2022-03-03 22:00:00,0.41781938942125263,2.9116846938714835,342.24081422583333
10247,2022-03-03 23:00:00,0.4817943576899958,3.134218663885391,338.5107859831021
10248,2022-03-04 00:00:00,0.44966287845019615,3.02062823835625,335.0169745510299
10249,2022-03-04 01:00:00,0.4146103556431421,2.9487306621974647,332.53395133200996
10250,2022-03-04 02:00:00,0.3861404662270841,2.886514088214458,331.72641944440835
10251,2022-03-04 03:00:00,0.36375951269769735,2.832558636088116,331.6385248171864
10252,2022-03-04 04:00:00,0.33928034477493063,2.7966743880232285,331.7978338290262
10253,2022-03-04 05:00:00,0.3138137818435147,2.773181822743338,333.0942795805498
10254,2022-03-04 06:00:00,0.28604329722525,2.757821299291102,334.6489157995379
10255,2022-03-04 07:00:00,0.2622635341002766,2.7320052934890247,336.3628610303658
10256,2022-03-04 08:00:00,0.2411991072490891,2.7183228104139237,337.86805652154163
10257,2022-03-04 09:00:00,0.22889781109966512,2.6505557951834704,341.07621041514255
10258,2022-03-04 10:00:00,0.2444904239445871,2.5551656537447944,347.5529457585595
10259,2022-03-04 11:00:00,0.29188538435975886,2.5651048159785943,358.5232939186983
10260,2022-03-04 12:00:00,0.33528962328163936,2.6053777850298347,1.2755815751103512
10261,2022-03-04 13:00:00,0.38556448580537184,2.6812768420879425,0.17140532063467617
10262,2022-03-04 14:00:00,0.44036490878541423,2.770212982076099,359.00671436841895
10263,2022-03-04 15:00:00,0.4673537056884982,2.8517915604106636,358.52878733289964
10264,2022-03-04 16:00:00,0.46599603755160524,2.89722773062232,358.05635371158166
10265,2022-03-04 17:00:00,0.4429156792244252,2.9020036916957044,357.3092493801952
10266,2022-03-04 18:00:00,0.40954995622381385,2.881867207170084,356.5401713920032
10267,2022-03-04 19:00:00,0.3871278612357335,2.836560116987438,354.7657986049602
10268,2022-03-04 20:00:00,0.38033952055126874,2.791123946775782,351.87626273503884
10269,2022-03-04 21:00:00,0.37301634090378566,2.767502301466881,349.0911017349435
10270,2022-03-04 22:00:00,0.358123132856657,2.7558850988559462,347.13544627925523
10271,2022-03-04 23:00:00,0.3437236223138531,2.742073535751835,346.8388019123812
10272,2022-03-05 00:00:00,0.32677334133203817,2.7289073727927753,345.5478495750589
10273,2022-03-05 01:00:00,0.30542092426999456,2.715870289862726,345.32811300700405
10274,2022-03-05 02:00:00,0.2898694528837664,2.6872145234224205,345.4544615336356
10275,2022-03-05 03:00:00,0.28065376613637194,2.6519756755025847,344.883146456693
10276,2022-03-05 04:00:00,0.27193177689330206,2.6340335514701407,343.3065365808993
10277,2022-03-05 05:00:00,0.2580259638548228,2.628354030193684,340.7795660482685
10278,2022-03-05 06:00:00,0.2414048145425578,2.618802108046915,338.0438457759855
10279,2022-03-05 07:00:00,0.22342599709339983,2.6079593856100427,336.3903281013727
10280,2022-03-05 08:00:00,0.20589973568987263,2.6086047857550945,335.50039500075053
10281,2022-03-05 09:00:00,0.21943527560010834,2.51373096443246,347.0695253088388
10282,2022-03-05 10:00:00,0.24239220955120722,2.516054404954647,356.2545138535319
10283,2022-03-05 11:00:00,0.33121661887096043,2.6220291087721748,358.5452675755038
10284,2022-03-05 12:00:00,0.4186422185951272,2.7112234088183524,356.6225726050237
10285,2022-03-05 13:00:00,0.4516788099261887,2.8129384716785375,355.04046931502876
10286,2022-03-05 14:00:00,0.41617373107350364,2.865861283572796,354.32083205464914
10287,2022-03-05 15:00:00,0.36495261499981546,2.877478486183731,354.2823781552395
10288,2022-03-05 16:00:00,0.3228237612974405,2.859149122064256,354.54606203690537
10289,2022-03-05 17:00:00,0.2869895507752056,2.834623916552282,354.57352910791224
10290,2022-03-05 18:00:00,0.2566682957179298,2.810098711040309,354.5515554511067
10291,2022-03-05 19:00:00,0.23671468825147302,2.751754537927614,351.6455393385812
10292,2022-03-05 20:00:00,0.2243311091846616,2.669530559447997,345.756599314711
10293,2022-03-05 21:00:00,0.21252351053956242,2.617769467814832,338.9172986340036
10294,2022-03-05 22:00:00,0.19849427312500212,2.5665246962977086,331.3199067935069
10295,2022-03-05 23:00:00,0.19470925892517932,2.526768047362509,328.9467518585144
10296,2022-03-06 00:00:00,0.20318439941608668,2.495272520283975,323.24458791749083
10297,2022-03-06 01:00:00,0.19849427312500212,2.476039595961427,321.7558726689192
10298,2022-03-06 02:00:00,0.18746836219508367,2.479911996831739,323.26656157429636
10299,2022-03-06 03:00:00,0.1766070170999401,2.472683515207157,324.711329509257
10300,2022-03-06 04:00:00,0.16648621826128362,2.465713193640596,324.55751391161857
10301,2022-03-06 05:00:00,0.15875162402686316,2.4498363500723186,324.4586324559939
10302,2022-03-06 06:00:00,0.15130502000329904,2.4571939117259105,326.5186627815082
10303,2022-03-06 07:00:00,0.14320015264063501,2.466616753843669,327.19984614247824
10304,2022-03-06 08:00:00,0.1362883875800891,2.4728125952361673,326.86474787619466
10305,2022-03-06 09:00:00,0.13110456378467972,2.461969872799295,327.6997468348031
10306,2022-03-06 10:00:00,0.10629626419236327,2.4410589080996123,322.8875159944017
10307,2022-03-06 11:00:00,0.10263467436862173,2.4835262376440297,326.870241290396
10308,2022-03-06 12:00:00,0.10004276247091703,2.5161834849836575,330.9683282846191
10309,2022-03-06 13:00:00,0.09498236305158869,2.552842213222607,334.0776007225953
10310,2022-03-06 14:00:00,0.09090935864090999,2.5833051000690586,336.89572220789887
10311,2022-03-06 15:00:00,0.08650722256068133,2.613122586770458,339.9116066044518
10312,2022-03-06 16:00:00,0.08469699837815736,2.6058941051458766,343.9877199418694
10313,2022-03-06 17:00:00,0.12135403807426681,2.1526941232904075,6.043865101900764
10314,2022-03-06 18:00:00,0.1521689906358672,2.2487296648741353,4.434294740898935
10315,2022-03-06 19:00:00,0.1773887048151208,2.3248868819902637,0.7592006401814331
10316,2022-03-06 20:00:00,0.18174969943665586,2.330953643353752,1.1162725632705701
10317,2022-03-06 21:00:00,0.20503576505730448,2.3734209728981694,4.527682782322245
10318,2022-03-06 22:00:00,0.26765306518915466,2.4568066716388794,10.059550883103299
10319,2022-03-06 23:00:00,0.3021296075744966,2.5231538065502184,11.235141522196784
10320,2022-03-07 00:00:00,0.3261150779929385,2.596729423086139,11.586720031084553
10321,2022-03-07 01:00:00,0.3382929497662812,2.6471997144292003,11.707575143514731
10322,2022-03-07 02:00:00,0.32689676570811943,2.6779207613336724,11.235141522196784
10323,2022-03-07 03:00:00,0.2997434029702606,2.6932812847859084,10.933003741121354
10324,2022-03-07 04:00:00,0.27333058648888864,2.6859237231323165,10.971457640530957
10325,2022-03-07 05:00:00,0.25218387672031395,2.6588169170401352,11.537279303272214
10326,2022-03-07 06:00:00,0.23910089285570924,2.615446027292645,14.262012747152454
10327,2022-03-07 07:00:00,0.23646783949931072,2.560716094992241,19.359901126025136
10328,2022-03-07 08:00:00,0.238072356388366,2.5185069255058443,25.369696262325505
10329,2022-03-07 09:00:00,0.24350302893593767,2.502759161966577,32.06616817379731
10330,2022-03-07 10:00:00,0.22309686542384988,2.506760642865899,36.059880298194344
10331,2022-03-07 11:00:00,0.22083408519569492,2.4881731186884033,37.15856313846862
10332,2022-03-07 12:00:00,0.2390597513970154,2.4618407927702846,36.708103173956175
10333,2022-03-07 13:00:00,0.2286098208888092,2.485720598137206,37.15856313846862
10334,2022-03-07 14:00:00,0.21161839844830044,2.503920882227671,37.40027336332898
10335,2022-03-07 15:00:00,0.19804171707937113,2.498112280922203,37.32885897871114
10336,2022-03-07 16:00:00,0.18689238177337142,2.481460957179863,36.477379777498584
10337,2022-03-07 17:00:00,0.17788240231944563,2.429958025604719,35.26882865319686
10338,2022-03-07 18:00:00,0.16512855012439065,2.423374944125189,34.521724321810325
10339,2022-03-07 19:00:00,0.15611857067046486,2.399753298816288,33.01652883063457
