Time,SWH,MWP,MWD,DS
2022-07-02 00:00:00,0.484646093400968,2.988066169599414,161.62274445903304,4
2022-07-02 01:00:00,0.4723404259139472,2.985656779028478,163.28169274355662,4
2022-07-02 02:00:00,0.45160603779334346,2.973360578873356,165.160369277686,4
2022-07-02 03:00:00,0.4221518272276358,2.955414773241556,167.41258383614516,4
2022-07-02 04:00:00,0.3920757173373153,2.92963152471809,169.47802938243944,4
2022-07-02 05:00:00,0.3722940260544163,2.886677906608643,171.83461485946134,4
2022-07-02 06:00:00,0.36285968098103377,2.8428103817309096,174.65262966065538,4
2022-07-02 07:00:00,0.3527505089809436,2.8153100962488455,176.921323837835,4
2022-07-02 08:00:00,0.3426810326824245,2.790329977915692,178.3440642540324,4
2022-07-02 09:00:00,0.335588734001733,2.765405247871525,178.35505066651265,4
2022-07-02 10:00:00,0.306478552849641,2.7824094525905454,177.8661553111398,4
2022-07-02 11:00:00,0.2903620980118009,2.7577893581358075,176.58623825718618,4
2022-07-02 12:00:00,0.28295223371854106,2.711512442687138,174.91081035394217,4
2022-07-02 13:00:00,0.29123540344636367,2.6571765311908546,171.62587302233587,4
2022-07-02 14:00:00,0.3053538413051283,2.6343011678392085,168.7803921899411,4
2022-07-02 15:00:00,0.3335774851221339,2.641169315673601,165.5339073020158,4
2022-07-02 16:00:00,0.37508595706491243,2.684316792794503,162.51813707617657,4
2022-07-02 17:00:00,0.4086949843950551,2.743056073265256,159.60124456265993,4
2022-07-02 18:00:00,0.4365216711963503,2.8034016141166327,157.61819710996784,4
2022-07-02 19:00:00,0.459439322903361,2.8672366171741928,156.83266861762718,4
2022-07-02 20:00:00,0.4707261340500585,2.9255327913330493,157.29959114803947,4
2022-07-02 21:00:00,0.4708981487568663,2.9670186197843402,158.42569842726905,4
2022-07-02 22:00:00,0.4452150298404069,3.003491808082304,159.19474730088925,4
2022-07-02 23:00:00,0.4217548702119255,3.0086706131025918,159.6946290687424,4
2022-07-03 00:00:00,0.39747433275097593,3.0028825369034466,160.34282740507942,4
2022-07-03 01:00:00,0.3802067025675759,2.9712558238918483,161.42498903438783,4
2022-07-03 02:00:00,0.36747761426379744,2.931708585555104,163.0784441126713,4
2022-07-03 03:00:00,0.3556218313945818,2.8921059589293723,164.73189919095472,4
2022-07-03 04:00:00,0.34289274309080336,2.860617716640242,165.90195212010548,4
2022-07-03 05:00:00,0.3238652701377541,2.849401588120367,166.7094534374067,4
2022-07-03 06:00:00,0.3021914170799692,2.843004240742364,167.59385964206993,4
2022-07-03 07:00:00,0.27854601084415626,2.8437796767881824,167.7916150667151,4
2022-07-03 08:00:00,0.25655459217380305,2.842311887130026,167.85204033535672,4
2022-07-03 09:00:00,0.23781822103227473,2.8311788410436316,167.94542484143915,4
2022-07-03 10:00:00,0.21515197543521397,2.8311788410436316,168.90673593346443,4
2022-07-03 11:00:00,0.20161574119949116,2.8111282804303244,168.34093569072957,4
2022-07-03 12:00:00,0.18827798547162355,2.7975581496285002,167.75316262303411,4
2022-07-03 13:00:00,0.17540334626208465,2.7933486396654854,167.28624009262185,4
2022-07-03 14:00:00,0.16434147742428967,2.7845419017165463,166.73691946860743,4
2022-07-03 15:00:00,0.15783138236664002,2.72231315903961,165.45150920841363,4
2022-07-03 16:00:00,0.15993525454990482,2.5846455667623296,161.24920643470324,4
2022-07-03 17:00:00,0.1622640690420722,2.5114222487214666,154.9869513209387,4
2022-07-03 18:00:00,0.17623695599507638,2.452793744828688,145.3848268131664,4
2022-07-03 19:00:00,0.18882049339309437,2.4391959198823705,138.97425513091798,4
2022-07-03 20:00:00,0.18916452280670998,2.418231452500777,138.10632854497518,4
2022-07-03 21:00:00,0.18846323207895505,2.4071261005588758,138.87537741859538,4
2022-07-03 22:00:00,0.17430509851861936,2.4167082745536335,139.12806490564202,4
2022-07-03 23:00:00,0.16596900118870211,2.4268443314382613,139.50709613621197,4
2022-07-04 00:00:00,0.16096734279075176,2.4099785974417083,139.20496979300404,4
2022-07-04 01:00:00,0.15957799323576555,2.3859954683103215,138.45240053810426,4
2022-07-04 02:00:00,0.1572888744451692,2.3714283483067304,137.6998312832045,4
2022-07-04 03:00:00,0.15452340723572044,2.3530948246520214,137.44714379615786,4
2022-07-04 04:00:00,0.15244599885350296,2.3281147063188676,138.556771456667,4
2022-07-04 05:00:00,0.15244599885350296,2.303245364563688,140.3530498971942,4
2022-07-04 06:00:00,0.149812850649291,2.2936078022799435,141.7648039009113,4
2022-07-04 07:00:00,0.14621377370685051,2.290256810796228,141.88565443819448,4
2022-07-04 08:00:00,0.14714000674350802,2.2911707175645137,141.55056885754567,4
2022-07-04 09:00:00,0.14553894678014295,2.2818654850146918,142.0119981817178,4
2022-07-04 10:00:00,0.1435144660000202,2.2054296462125804,137.2274155465521,4
2022-07-04 11:00:00,0.14919095132467813,2.2399365502515045,135.60691970570952,4
2022-07-04 12:00:00,0.16231699664416693,2.2803700012120416,137.31530684639438,4
2022-07-04 13:00:00,0.17959785872809064,2.3159846710307064,138.77649970627277,4
2022-07-04 14:00:00,0.18937623321508884,2.3138522219047055,136.1891995671648,4
2022-07-04 15:00:00,0.19623035768635416,2.320221875138215,134.01388989606767,4
2022-07-04 16:00:00,0.20084829096911783,2.3419340844211334,132.40438046770538,4
2022-07-04 17:00:00,0.19593925587483324,2.358799818417686,132.162679393139,4
2022-07-04 18:00:00,0.1896408712255624,2.3647817536282862,132.94820788547966,4
2022-07-04 19:00:00,0.1831440080684364,2.3613199855665963,134.294043414315,4
2022-07-04 20:00:00,0.17945230782233018,2.350242327769189,136.84838431598212,4
2022-07-04 21:00:00,0.17708379762859178,2.3410755659418343,139.7817564482192,4
2022-07-04 22:00:00,0.16913142541386117,2.3109166425883925,144.98382275763586,4
2022-07-04 23:00:00,0.1748873021416612,2.2765205151274426,137.0186737094266,4
2022-07-05 00:00:00,0.18130477389564514,2.2449768845493248,124.16457110748888,4
2022-07-05 01:00:00,0.1754827376652267,2.2249540180805107,121.26415821269266,4
2022-07-05 02:00:00,0.17411985191128787,2.2197198247712357,111.99711928556918,4
2022-07-05 03:00:00,0.21606497657134777,2.268960013680712,229.7275154243424,4
2022-07-05 04:00:00,0.2416687040846651,2.3439834511136537,249.40967338277954,4
2022-07-05 05:00:00,0.2558268376450008,2.3810382164459813,261.87375834166704,4
2022-07-05 06:00:00,0.24820526294336215,2.4015041892266917,270.0256764020412,4
2022-07-05 07:00:00,0.23210204000604578,2.417539098888439,269.4379033343458,4
2022-07-05 08:00:00,0.217083832911671,2.409840126719241,268.3117960551162,4
2022-07-05 09:00:00,0.20084829096911783,2.3953007008601435,266.81215075155677,4
2022-07-05 10:00:00,0.1694886867280005,2.3846661493746324,266.7572186891553,4
2022-07-05 11:00:00,0.1739743010055274,2.294798650493165,254.34806579266927,4
2022-07-05 12:00:00,0.21341859646661215,2.307150238937274,134.07431516470925,4
2022-07-05 13:00:00,0.24430185228887707,2.3881279174363224,114.92499821156612,4
2022-07-05 14:00:00,0.2545962708962987,2.403442779341238,116.3861910714445,4
2022-07-05 15:00:00,0.2546491984983934,2.441466839730839,122.51111602920543,4
2022-07-05 16:00:00,0.26229723700107943,2.476139908636724,128.2954622000774,4
2022-07-05 17:00:00,0.2802264622106634,2.516517971308274,131.11347700127146,4
2022-07-05 18:00:00,0.28463268508504824,2.5619363682776446,134.31052303303545,4
2022-07-05 19:00:00,0.29099722923693744,2.5945600704910095,138.0843557200146,4
2022-07-05 20:00:00,0.3173022474780097,2.6278484321722186,143.0392277486248,4
2022-07-05 21:00:00,0.3450760066772103,2.6660386574287807,147.26350334729577,4
2022-07-05 22:00:00,0.3196839895722718,2.735717124974473,147.4063267095395,4
2022-07-05 23:00:00,0.30976006417951313,2.735495571818525,149.2355643875076,4
2022-07-06 00:00:00,0.31589966602249986,2.704450435841291,152.14696369478406,4
2022-07-06 01:00:00,0.31128173273973614,2.711152418808722,153.24560494281295,4
2022-07-06 02:00:00,0.2912750991479347,2.7305383199541855,153.32250983017497,4
2022-07-06 03:00:00,0.26728566349850613,2.7575954991243528,153.8333780105084,4
2022-07-06 04:00:00,0.24656450727842605,2.764269787947291,154.56397444044757,4
2022-07-06 05:00:00,0.22789429563951608,2.767620779431007,155.3220369015875,4
2022-07-06 06:00:00,0.21136765188544204,2.765017529848616,155.92079638176324,4
2022-07-06 07:00:00,0.1966140828015408,2.7554353558538587,156.4865966244981,4
2022-07-06 08:00:00,0.19069942326745665,2.6964191339381705,162.21601073296864,4
2022-07-06 09:00:00,0.221688534293911,2.478161581184751,202.31092307978207,4
2022-07-06 10:00:00,0.21012385323621624,2.483921963239403,193.59869798291317,4
2022-07-06 11:00:00,0.20455322311574775,2.453763039885961,202.8217912601155,4
2022-07-06 12:00:00,0.19179767101092193,2.4590803156287167,204.3983414510369,4
2022-07-06 13:00:00,0.1832763270736732,2.431220006268237,202.8602437037965,4
2022-07-06 14:00:00,0.1811327591888373,2.3694897581921843,196.65841385867355,4
2022-07-06 15:00:00,0.1847847637333725,2.3030515055522334,183.5516237696892,4
2022-07-06 16:00:00,0.18751053524125022,2.3033838352861555,162.12811943312633,4
2022-07-06 17:00:00,0.18416286440875962,2.2973465117865683,159.908864112108,4
2022-07-06 18:00:00,0.17904211890609617,2.289149045016487,162.2874224140905,4
2022-07-06 19:00:00,0.17316715507358305,2.2883182206816812,158.18949055894285,4
2022-07-06 20:00:00,0.1688270917018166,2.2755512200701693,154.23987527227905,4
2022-07-06 21:00:00,0.16295212786930346,2.270898603795258,152.0370995699812,4
2022-07-06 22:00:00,0.1473781809529342,2.259045509952032,146.63178462967917,4
2022-07-06 23:00:00,0.1470341515393186,2.24021349169644,148.9993565191814,4
2022-07-07 00:00:00,0.14585651239271125,2.2332068731395793,149.37838774975134,4
2022-07-07 01:00:00,0.15220782464407678,2.2355054871325417,153.92126931035068,4
2022-07-07 02:00:00,0.16582345028294165,2.263033466759099,157.6291835224481,4
2022-07-07 03:00:00,0.17095742768612876,2.2674922240225555,160.2054972490758,4
2022-07-07 04:00:00,0.17540334626208465,2.27067705063931,165.6822238704997,4
2022-07-07 05:00:00,0.18626673659202447,2.2995897374905434,172.57070449564068,4
2022-07-07 06:00:00,0.20050426155550222,2.3298871315664527,175.76775052740467,4
2022-07-07 07:00:00,0.20817876385923556,2.3347336068528186,176.5752518447059,4
2022-07-07 08:00:00,0.21075898446135283,2.3576920526379452,175.85014862100684,4
2022-07-07 09:00:00,0.20813906815766453,2.377936472262707,174.13077506784168,4
2022-07-07 10:00:00,0.19044801715750675,2.3848877025305804,175.6688728150821,4
2022-07-07 11:00:00,0.18101367208412422,2.3790719321869416,174.24063919264455,4
2022-07-07 12:00:00,0.17774539265477568,2.3476944664757853,169.12097097683005,4
2022-07-07 13:00:00,0.17398753290605107,2.338361539781469,165.1109304215247,4
2022-07-07 14:00:00,0.17552243336679774,2.321938912096813,158.6179606456741,4
2022-07-07 15:00:00,0.1885426234820971,2.323600560766424,149.32894889359005,4
2022-07-07 16:00:00,0.20154958169687281,2.3299425198554395,147.7633851151489,4
2022-07-07 17:00:00,0.2212121858750586,2.3656125779630917,150.9714175593932,4
2022-07-07 18:00:00,0.2589760299696362,2.4274536026171187,159.35405028185343,4
2022-07-07 19:00:00,0.29673987406421376,2.520838257849263,167.2038419990197,4
2022-07-07 20:00:00,0.31513221579212647,2.5782205252398334,172.93874931373037,4
2022-07-07 21:00:00,0.32153645564558675,2.62660219567001,178.00897867338358,4
2022-07-07 22:00:00,0.3289330880383229,2.650613018945891,196.9989926455625,4
2022-07-07 23:00:00,0.3159922893261656,2.6518869495925927,201.7341364245669,4
2022-07-08 00:00:00,0.31752718978691225,2.6298147164312584,207.7052516076038,4
2022-07-08 01:00:00,0.31065983341512327,2.623223510041801,207.46355053303745,4
2022-07-08 02:00:00,0.3024295912893954,2.6192355532347342,202.45923964826596,4
2022-07-08 03:00:00,0.3005771252160805,2.604308409352728,198.50413115536205,4
2022-07-08 04:00:00,0.3112023413365941,2.5867503217438372,195.88936498505336,4
2022-07-08 05:00:00,0.34006111637873626,2.599351157488388,193.4668610331497,4
2022-07-08 06:00:00,0.37597249439999886,2.651333066702722,190.25333538266528,4
2022-07-08 07:00:00,0.40549286446832494,2.7164973886959713,187.44630699395154,4
2022-07-08 08:00:00,0.4293764449135641,2.776233658368491,185.95215489663227,4
2022-07-08 09:00:00,0.4367333816047292,2.8243660814982263,184.93591174220558,4
2022-07-08 10:00:00,0.3862007535048021,2.8693967604446873,184.59533295531662,4
2022-07-08 11:00:00,0.35964432915378,2.899555683798129,183.91966858777886,4
2022-07-08 12:00:00,0.3186783651324723,2.8908320282826705,183.02427597063533,4
2022-07-08 13:00:00,0.2828199147133043,2.884074657026252,182.52439420278222,4
2022-07-08 14:00:00,0.2532069213413125,2.8663504045504,182.07395129109037,4
2022-07-08 15:00:00,0.2288469924772209,2.842145722263065,181.6290015856387,4
2022-07-08 16:00:00,0.2079670534508567,2.8142577187580917,181.15658584898628,4
2022-07-08 17:00:00,0.19265774454496104,2.7482348782855435,180.47542827520837,4
2022-07-08 18:00:00,0.18174142661292653,2.667866470965353,179.27241610861677,4
2022-07-08 19:00:00,0.17754691414692053,2.5668659259974906,176.84991215671312,4
2022-07-08 20:00:00,0.17508578064951635,2.479767841565375,176.08635648933307,4
2022-07-08 21:00:00,0.17142054420445751,2.435291045508784,173.53201558766594,4
2022-07-08 22:00:00,0.1583871221886345,2.394469876525338,172.41689472091664,4
2022-07-08 23:00:00,0.1527767963665949,2.377770307395746,172.2520985337123,4
2022-07-09 00:00:00,0.15200934613622158,2.354590308454671,173.08706588221426,4
2022-07-09 01:00:00,0.17209537113116513,2.3108612542994056,173.68033215614983,4
2022-07-09 02:00:00,0.19085820607374082,2.3213296409179556,172.9936813761318,4
2022-07-09 03:00:00,0.21732200712109723,2.3441773101251084,170.21411901861876,4
2022-07-09 04:00:00,0.24447386699568488,2.381924429069774,168.70348730257908,4
2022-07-09 05:00:00,0.27273720651426153,2.453209156996091,169.2253418953928,4
2022-07-09 06:00:00,0.28734522469240226,2.526654028192902,169.6593051883642,4
2022-07-09 07:00:00,0.28782157311125467,2.5882181114019938,169.39563128883725,4
2022-07-09 08:00:00,0.2800412156033319,2.6350489097405334,168.6815144776185,4
2022-07-09 09:00:00,0.26774878001683483,2.672242145795329,167.75316262303411,4
2022-07-09 10:00:00,0.25210867359784717,2.696612992949625,167.97838407888003,4
2022-07-09 11:00:00,0.24275371992760672,2.7017917979699133,166.8467835934103,4
2022-07-09 12:00:00,0.23560849364482048,2.682018178801541,164.627528272392,4
2022-07-09 13:00:00,0.2272062368122848,2.6728237228296927,162.8202634193845,4
2022-07-09 14:00:00,0.2217017661944347,2.664072373169741,159.3485570756133,4
2022-07-09 15:00:00,0.21830116775984937,2.646763532861292,155.09681544574158,4
2022-07-09 16:00:00,0.21595912136715834,2.627599184871777,150.41111052289847,4
2022-07-09 17:00:00,0.21417281479646177,2.615801479317538,145.78583086869696,4
2022-07-09 18:00:00,0.2130745670529965,2.602508289960649,143.0666937798255,4
2022-07-09 19:00:00,0.21692505010538687,2.575534193223962,141.3308406079399,4
2022-07-09 20:00:00,0.22876760107407884,2.538202486446699,144.15984182161424,4
2022-07-09 21:00:00,0.2706730300325677,2.531306644467813,150.4495629665795,4
2022-07-09 22:00:00,0.29028270660865885,2.5506094631797955,158.6179606456741,4
2022-07-09 23:00:00,0.30995854268736833,2.5773620067605343,163.9134114611732,4
2022-07-10 00:00:00,0.3438189761274608,2.617490822131643,168.22008515344638,4
2022-07-10 01:00:00,0.396362853106987,2.687058513099361,173.68582536238998,4
2022-07-10 02:00:00,0.4382815139659995,2.7644636469587454,178.7945071657242,4
2022-07-10 03:00:00,0.4607757448562525,2.823092150851524,183.69444713193295,4
2022-07-10 04:00:00,0.4700116114217799,2.8607561873627096,187.05079614466115,4
2022-07-10 05:00:00,0.46833116005527275,2.8834930799918883,188.08901212404842,4
2022-07-10 06:00:00,0.4669550424008102,2.8874810367989547,187.28700401298735,4
2022-07-10 07:00:00,0.47371654356840975,2.8882010845557864,184.96337777340628,4
2022-07-10 08:00:00,0.4772626929087555,2.896149304025426,181.05770813666368,4
2022-07-10 09:00:00,0.47877112956845486,2.903239005015767,177.4047259869677,4
2022-07-10 10:00:00,0.41897617110195307,2.9345887765824297,176.55327901974533,4
2022-07-10 11:00:00,0.3703092409758646,2.9232064831955937,175.5095698341179,4
2022-07-10 12:00:00,0.331804410451961,2.8916351584729827,173.52102917518565,4
2022-07-10 13:00:00,0.2986849634411945,2.8590668445486047,171.9279993655438,4
2022-07-10 14:00:00,0.27551590562423395,2.802349236625879,169.28027395779424,4
2022-07-10 15:00:00,0.25681923018427666,2.7492041733428167,166.55564366268266,4
2022-07-10 16:00:00,0.2418539506919966,2.6992993249654966,163.89143863621265,4
2022-07-10 17:00:00,0.22728562821542692,2.6619676181882332,162.2874224140905,4
2022-07-10 18:00:00,0.21278346524147557,2.642775576054225,161.21624719726236,4
2022-07-10 19:00:00,0.1994324776130843,2.627709961449751,160.0297146493912,4
2022-07-10 20:00:00,0.19006429204232012,2.602702148972104,158.92558019512217,4
2022-07-10 21:00:00,0.18891311669676009,2.563348769646814,158.39823239606832,4
2022-07-10 22:00:00,0.18923068230932838,2.5056618666668147,157.99173513429764,4
2022-07-10 23:00:00,0.19051417666012516,2.4740905419442036,159.299118219452,4
2022-07-11 00:00:00,0.19063326376483825,2.4537076515969742,158.57401499575295,4
2022-07-11 01:00:00,0.19591279207378587,2.4592741746401714,157.32705717924017,4
2022-07-11 02:00:00,0.2067100229011073,2.46406526163755,155.9043167630428,4
2022-07-11 03:00:00,0.2174675580268577,2.464813003538875,155.88783714432236,4
2022-07-11 04:00:00,0.2337824913725529,2.4695763963917603,157.43692130404307,4
2022-07-11 05:00:00,0.25341863174969137,2.4800170888658166,159.49687364409718,4
2022-07-11 06:00:00,0.2740868603676767,2.5111453072765313,160.73284504812966,4
2022-07-11 07:00:00,0.2951123502998014,2.5499724978564444,160.7603110793304,4
2022-07-11 08:00:00,0.31503959248846075,2.5932307515553203,159.74406792490367,4
2022-07-11 09:00:00,0.32850966722156516,2.63203024799074,157.96976230933706,4
2022-07-11 10:00:00,0.30225757658258756,2.6919880708192077,158.95853943256304,4
