Time,Speed,direction,u,v
2022-08-22 17:00:00,5.389080734786315,127.85308045223366,-4.2551473287326536,3.306949104057148
2022-08-22 18:00:00,4.891693194494583,127.25359067191062,-3.8936120133924366,2.9611564967476327
2022-08-22 19:00:00,4.136705653689392,123.3887428429062,-3.453967216342914,2.276498217371181
2022-08-22 20:00:00,3.9853225892166666,139.63429975026162,-2.5811495507283535,3.036521552186886
2022-08-22 21:00:00,3.5029356219995846,146.7120648970315,-1.9225750349450321,2.9281842849929594
2022-08-22 22:00:00,3.016234019142351,153.8674805817054,-1.3284966340588238,2.7079077442789656
2022-08-22 23:00:00,3.9267375004161353,139.38587387413997,-2.5561545165813753,2.9808289928365554
2022-08-23 00:00:00,4.58991943910915,144.35075676938004,-2.675104098727261,3.7297692312641355
2022-08-23 01:00:00,4.106419416423203,137.62780576503684,-2.7674964570919833,3.0337507780898547
2022-08-23 02:00:00,4.295361018744832,153.04384611650676,-1.9471237291965282,3.8286858665281547
2022-08-23 03:00:00,3.658821418993293,167.44140137648742,-0.7955667988536155,3.571280952913941
2022-08-23 04:00:00,3.7711506245295814,186.67827917498417,0.438563012153421,3.745562643617214
2022-08-23 05:00:00,3.4285693969923443,193.73684693918744,0.8141580342013129,3.3305006838819144
2022-08-23 06:00:00,2.9679896059423325,204.78462799213224,1.2442065234979782,2.694608028613215
2022-08-23 07:00:00,3.0108261564233567,213.88215708896303,1.67849524180172,2.499545532182206
2022-08-23 08:00:00,2.5328495665652606,194.5755424705261,0.6374074355905401,2.4513340628938605
2022-08-23 09:00:00,2.806895503095209,159.34354790461094,-0.9901709932836582,2.6264469858262434
2022-08-23 10:00:00,0.3054083908926721,146.87470503410213,-0.16689705606757177,0.25577266840620205
2022-08-23 11:00:00,0.6603643435778538,6.7315130289991885,-0.07740590702348094,-0.6558120095171192
2022-08-23 12:00:00,0.5330352911483358,11.687640663313914,-0.10798018986398095,-0.5219836206305039
2022-08-23 13:00:00,0.10677251464253142,97.02192976764906,-0.10597166033431304,0.013052857506253901
2022-08-23 14:00:00,0.3615751202495876,195.72687860669544,0.09800567190084641,0.3480394458373467
2022-08-23 15:00:00,0.9835748556006554,207.4866963226044,0.4539617385475414,0.8725469824053853
2022-08-23 16:00:00,1.6278348177609416,200.1874137774909,0.5617528233063838,1.5278350563533043
2022-08-23 17:00:00,2.2499916624573846,196.49833923655385,0.6389696252247263,2.157354931198832
2022-08-23 18:00:00,2.750797522635146,199.84872919413513,0.9340002961381626,2.587379071058101
2022-08-23 19:00:00,3.0073316581004566,206.6921205183253,1.3508817585181163,2.686849861141527
2022-08-23 20:00:00,3.9486352109780873,215.4782962203972,2.2917662581936433,3.2155135588551125
2022-08-23 21:00:00,4.096536252277504,217.63644899163967,2.501546009070066,3.244052532054536
2022-08-23 22:00:00,2.70246920499738,225.6085824579855,1.9311236226443902,1.8905293856547112
2022-08-23 23:00:00,2.0422468996919756,224.13310790303342,1.4220729718474552,1.4657697165798018
2022-08-24 00:00:00,2.746688365286879,216.3108958434611,1.6264966439780963,2.213324567958866
2022-08-24 01:00:00,4.299162018046502,209.32269520944956,2.105419351830013,3.7483334177142456
2022-08-24 02:00:00,4.925344370738973,204.03269827714968,2.005885555137583,4.498381965780638
2022-08-24 03:00:00,4.583652558571619,197.32751598245005,1.3651646351735323,4.375636673282148
2022-08-24 04:00:00,4.641056277482218,196.83577410979248,1.34418666008589,4.442135251610901
2022-08-24 05:00:00,5.155218313263936,196.3846798836337,1.4542094443221412,4.945861982451204
2022-08-24 06:00:00,5.305181967843875,190.51976080937936,0.9685916380379981,5.216012456911763
2022-08-24 07:00:00,4.9926499878616015,184.2634403304281,0.37116568793567684,4.978834194205877
2022-08-24 08:00:00,4.81656575867551,178.33299771326213,-0.1401166623386667,4.814527290251917
2022-08-24 09:00:00,4.4314879079600855,173.10787955693166,-0.5317799206239016,4.399465330516618
2022-08-24 10:00:00,3.894107178610254,155.10302056912064,-1.6393723712618622,3.5322130381457986
2022-08-24 11:00:00,3.198428791165628,160.46695184185256,-1.0693963247316687,3.014355359410635
2022-08-24 12:00:00,2.967055641541273,153.89599742531664,-1.3055101294415137,2.664406590955573
2022-08-24 13:00:00,3.5185424746963583,146.5309478902854,-1.9404286307643022,2.935111220235538
2022-08-24 14:00:00,4.00259051375774,152.44485239645664,-1.8516069915634341,3.548560605318283
2022-08-24 15:00:00,4.609946808066227,157.79725321499785,-1.7420305472226645,4.268130638317331
2022-08-24 16:00:00,5.096701320576606,165.1376123057153,-1.307295489023441,4.926189486362281
2022-08-24 17:00:00,5.1712381446538185,169.93191179524908,-0.9040273934556804,5.091604699955054
2022-08-24 18:00:00,5.561439960705101,172.09605013063248,-0.7647693460653746,5.508606201558276
2022-08-24 19:00:00,5.9692074484266575,170.5016088340838,-0.9850380844856181,5.887371020622464
2022-08-24 20:00:00,6.256251388654834,172.00757893835868,-0.8698823914513267,6.195481100212353
2022-08-24 21:00:00,6.712756803042796,175.97014720660985,-0.47174720468160625,6.6961599795459215
2022-08-24 22:00:00,4.321824429499788,168.12547143402878,-0.8892981769047827,4.229339800958892
2022-08-24 23:00:00,5.320953244479301,168.01304333938793,-1.1051035163702083,5.2049293605236375
2022-08-25 00:00:00,5.538026359429931,169.89279611858848,-0.9718710575689065,5.452082409978836
2022-08-25 01:00:00,5.8651342578674495,162.79922940884916,-1.7344427689994746,5.602812520857341
2022-08-25 02:00:00,6.362991217520416,164.2467132629219,-1.7275245006195077,6.123995128508943
2022-08-25 03:00:00,6.604588172490508,168.524366602119,-1.313990587455667,6.472558509915489
2022-08-25 04:00:00,6.7780976759846885,167.05487433999292,-1.5184142595863082,6.605832743982699
2022-08-25 05:00:00,6.695720890783627,161.9106721355691,-2.0790171683113847,6.364775397540969
2022-08-25 06:00:00,6.8524861338986085,162.21293315902108,-2.093300044966801,6.524926140349383
2022-08-25 07:00:00,6.78997899802189,158.09261526338338,-2.5333911819118065,6.299662206260733
2022-08-25 08:00:00,6.487386914649997,153.4312560764482,-2.901621595684249,5.8023082558436005
2022-08-25 09:00:00,6.456789918160338,144.8983053737145,-3.7128443557223285,5.282511035240516
2022-08-25 10:00:00,6.984282286023923,131.0206278926693,-5.269454741214928,4.583998885378907
2022-08-25 11:00:00,6.450821773670659,132.0120501594384,-4.7929869027881615,4.317450417244489
2022-08-25 12:00:00,6.44440527858064,131.722598147219,-4.809947818816467,4.288911444045066
2022-08-25 13:00:00,6.241305598500759,136.81014655508218,-4.2716619048654785,4.550472518804828
2022-08-25 14:00:00,6.4525790294418295,142.62342142868016,-3.9170448579052284,5.1276247632164615
2022-08-25 15:00:00,6.765321738169807,144.3953840461216,-3.9386923428360934,5.500570956676885
2022-08-25 16:00:00,6.756796041499356,146.9410749740502,-3.685840792045682,5.662938318762922
2022-08-25 17:00:00,6.592637230308205,151.76856694694322,-3.118542784888379,5.80840395885707
2022-08-25 18:00:00,6.832636249355123,156.76781234993445,-2.6951893940239398,6.278604323123293
2022-08-25 19:00:00,6.3667832443151875,157.21422294071363,-2.4657706877463212,5.869915143811166
2022-08-25 20:00:00,5.932104249542326,159.70249657628372,-2.0578160232760023,5.5637446060892
2022-08-25 21:00:00,5.896602655841738,169.15175375238687,-1.1097900852727667,5.791225159455475
2022-08-25 22:00:00,4.563588216180158,170.72492460158256,-0.7355340829113202,4.5039235139747
2022-08-25 23:00:00,5.103734909883899,171.8556149170202,-0.723036565837831,5.052259707777209
2022-08-26 00:00:00,5.6302771138603065,176.13889429587365,-0.3791316763691437,5.617497623571609
2022-08-26 01:00:00,5.399909109851952,184.70602489828286,0.4430264111082385,5.381704747914238
2022-08-26 02:00:00,5.4758938023575165,202.68537860194598,2.1118912803144987,5.052259707777209
2022-08-26 03:00:00,5.386759441379176,213.87596046149162,3.002562541748329,4.472336689268543
2022-08-26 04:00:00,4.941623372679845,214.63603834953557,2.8086278571615093,4.06586412923404
2022-08-26 05:00:00,4.348552019710128,220.7689384347986,2.8396484798974906,3.2933723109816944
2022-08-26 06:00:00,4.0154349957010975,218.31883161154803,2.4897180018397993,3.1504003675748753
2022-08-26 07:00:00,3.592899264217379,221.0424759402278,2.3591635824113877,2.7098472861468874
2022-08-26 08:00:00,2.68267292836022,232.238020560353,2.1208180782241337,1.6428221813801063
2022-08-26 09:00:00,2.159253757964766,248.50016683125546,2.0090099344059555,0.791363301362366
2022-08-26 10:00:00,1.8846706561167015,283.4567238464426,1.8329288456384054,-0.4385833203098596
2022-08-26 11:00:00,1.255730966792718,263.6391127842048,1.2480004126095732,0.13912307892118125
2022-08-26 12:00:00,0.9498088308871281,256.77712089364246,0.9246271583330459,0.21725890845746598
2022-08-26 13:00:00,0.5137841551334814,209.17141105143244,0.25043074620786365,0.44861854555958547
2022-08-26 14:00:00,1.114350227963824,167.67502123051003,-0.23786509944916978,1.0886673619738323
2022-08-26 15:00:00,1.2665410321209318,157.56521749615936,-0.48335204196413195,1.1706822752459607
2022-08-26 16:00:00,1.1545191478293915,143.21473568890696,-0.6913464332586272,0.924637535429575
2022-08-26 17:00:00,1.2814494342002156,142.78473193495364,-0.7750351636614552,1.0205063191868604
2022-08-26 18:00:00,1.4366044879830726,147.0757365044597,-0.7808375823027178,1.2058711062782592
2022-08-26 19:00:00,1.5948346265303375,146.6867867979115,-0.8759079800403302,1.332772559922296
2022-08-26 20:00:00,1.6039125679306567,154.00626845156856,-0.7029512705411525,1.441663981935629
2022-08-26 21:00:00,1.3569102183798267,160.38753283398495,-0.4554557984965226,1.278188310210778
2022-08-26 22:00:00,1.0914726091065914,178.63099281087466,-0.02607681904307979,1.0911610586611604
2022-08-26 23:00:00,1.457565793414107,192.68466668569607,0.32005976990301654,1.4219914858467062
2022-08-27 00:00:00,1.7380898674743792,190.43916064807135,0.3149268611049765,1.7093207597088593
2022-08-27 01:00:00,2.6777518018490136,170.0567603224046,-0.4623740668764895,2.6375300822143686
2022-08-27 02:00:00,2.934430836126649,169.9178166766087,-0.5137031548568907,2.889116370224817
2022-08-27 03:00:00,3.106972848796255,169.85655934313888,-0.5471786470180222,3.058410667553434
2022-08-27 04:00:00,2.9972497939280522,163.99581894737577,-0.8263642516418563,2.8810811253434263
2022-08-27 05:00:00,3.0644936693763,161.20174254425183,-0.9874929539107675,2.9010306988420522
2022-08-27 06:00:00,2.7435353107802567,162.4749453983299,-0.826141081694115,2.6161951216672272
2022-08-27 07:00:00,2.1786024668067907,151.54816630180784,-1.0379293621002053,1.9154663525279934
2022-08-27 08:00:00,2.567914048359804,123.3580361503652,-2.144852302894943,1.4120166990973932
2022-08-27 09:00:00,3.97024839047709,97.4306216747847,-3.9369069832541665,0.5134546594301196
2022-08-27 10:00:00,2.4322214896908005,148.7070172405309,-1.2633310093184884,2.078387869433438
2022-08-27 11:00:00,1.9812306023267183,122.53012588138648,-1.670392993997844,1.0653928595587687
2022-08-27 12:00:00,2.3798581421565546,90.1474835296766,-2.3798502578660843,0.006125922263675476
2022-08-27 13:00:00,2.2819275055242545,89.6250781668457,-2.2818786508078404,-0.014931960873762973
2022-08-27 14:00:00,2.354411023796845,93.0566819224511,-2.351061334607511,0.12554628584572758
2022-08-27 15:00:00,2.2226548955801415,100.40017157664056,-2.186138743227005,0.40123830850034903
2022-08-27 16:00:00,1.401396329943945,105.05934549080791,-1.3532684982580612,0.3641099356001286
2022-08-27 17:00:00,0.7653564019603384,80.14252621470405,-0.7540571885738128,-0.13102739553937742
2022-08-27 18:00:00,1.1042350030949852,63.31251107726666,-0.9866002741198041,-0.495938344118409
2022-08-27 19:00:00,1.3045791983692765,94.83815012251966,-1.299930880747992,0.1100299509023519
2022-08-27 20:00:00,1.2735241887662023,123.80331527404132,-1.0582378273446247,0.7085171558611281
2022-08-27 21:00:00,1.1738809889139368,151.3266144757771,-0.563246883255365,1.029926951116767
2022-08-27 22:00:00,2.697589636803834,215.91355714978698,1.5823089943254032,2.184785594759443
2022-08-27 23:00:00,3.4254717128325147,212.0366993707336,1.8170837793488033,2.9038014729390835
2022-08-28 00:00:00,3.2560394531985675,217.33856243476208,1.9748649324016017,2.5887644581066165
2022-08-28 01:00:00,3.1016280543396935,226.24820594469094,2.2404371702132426,2.144886447762191
2022-08-28 02:00:00,2.8060805418403754,224.77602833502758,1.9764271220357879,1.9919397176060594
2022-08-28 03:00:00,2.7804803781831633,222.48725245214663,1.878009175082062,2.0504030510534212
2022-08-28 04:00:00,2.557835109544937,228.19977863262767,1.906798098340635,1.704887521153609
2022-08-28 05:00:00,2.300624860104523,230.2524318664248,1.7688790706367743,1.4710341873641615
2022-08-28 06:00:00,2.3765030550667854,230.12287821950855,1.8237788777810295,1.5236788952077576
2022-08-28 07:00:00,2.56599186914182,219.9052700950434,1.6461355993792934,1.9683881377812926
2022-08-28 08:00:00,2.7566537396080846,210.92030818507163,1.4164937231539334,2.364885911066482
2022-08-28 09:00:00,2.6684198836250093,199.81985618606484,0.904765032984108,2.5103515511606287
2022-08-28 10:00:00,0.7676054448772983,114.4604045619979,-0.6987110415340758,0.31783800817970476
2022-08-28 11:00:00,1.8579351033367013,58.42690663084932,-1.582910374483421,-0.972788566217508
2022-08-28 12:00:00,2.4352921408239676,56.227524861447364,-2.024340531114871,-1.3537700045593215
2022-08-28 13:00:00,1.9832130904975556,47.29034952292557,-1.4572656939053086,-1.3451806048585242
2022-08-28 14:00:00,0.6201053908277551,46.62910296802579,-0.45076922959396426,-0.4258377594635153
2022-08-28 15:00:00,0.5602364293770141,193.1275770839002,0.12724093505490086,0.5455956389556835
2022-08-28 16:00:00,0.7937690025363335,196.54989172829303,0.22610522190410842,0.760884786295021
2022-08-28 17:00:00,1.1440393661906831,181.71201076886908,0.03417906684695615,1.1435286890950533
2022-08-28 18:00:00,1.4601973884792472,185.34198046856187,0.13594456301679503,1.4538553879625669
2022-08-28 19:00:00,1.5499658011829909,182.84030661713263,0.07680452686546335,1.5480617072616334
2022-08-28 20:00:00,1.9483559417544531,211.0052089208491,1.0036293198333155,1.6699757675310138
2022-08-28 21:00:00,2.509679866525107,233.11034690294215,2.0072245748240283,1.506500095806163
2022-08-28 22:00:00,2.4607026323950083,245.3350432001358,2.236196941206166,1.0268790996100325
2022-08-28 23:00:00,1.9408073678352125,254.9475437960574,1.8742152859704673,0.5040340275002129
2022-08-29 00:00:00,1.470579651565419,254.8721614163928,1.4196181024223056,0.38378243168905135
2022-08-29 01:00:00,1.9122318719308515,273.42987239605196,1.9088066278703026,-0.11440275095718916
2022-08-29 02:00:00,2.012206099321362,285.0268060144351,1.9433979697701382,-0.5217065432208008
2022-08-29 03:00:00,2.184224771486095,302.9692843454606,1.8324825057429237,-1.1886318683762518
2022-08-29 04:00:00,1.704923031836875,284.97412745713393,1.6470282791702568,-0.4405228621777816
2022-08-29 05:00:00,1.5966658957940643,268.5371617122443,1.5961455310853374,0.040760598476567655
2022-08-29 06:00:00,2.1335130618549063,250.16989515277734,2.0070014048762874,0.7237564133948007
2022-08-29 07:00:00,2.6058372286256604,244.86885059848743,2.3591635824113877,1.1066773936045362
2022-08-29 08:00:00,2.7140210158659728,238.0520027291861,2.3029247555806873,1.4361224337415661
2022-08-29 09:00:00,2.5351060455590115,233.0169953473996,2.0250781706432983,1.525064282256273
2022-08-29 10:00:00,2.05010447645771,195.37849949438993,0.5436760575393729,1.9767004600723865
2022-08-29 11:00:00,2.452298525266229,181.60697026496163,0.06877040874679174,2.4513340628938605
2022-08-29 12:00:00,3.517233850800975,176.70867095575954,-0.20193473786288907,3.511432232418063
2022-08-29 13:00:00,3.8324288679081477,176.58864520943058,-0.22804562174857135,3.8256380150214206
2022-08-29 14:00:00,4.319529142214549,173.92658260259645,-0.4570179881307086,4.295284224468238
2022-08-29 15:00:00,4.3249137511012234,172.5169380818433,-0.563246883255365,4.288080211815956
2022-08-29 16:00:00,4.305522515544533,172.58487938278788,-0.5556591050321751,4.269516025365846
2022-08-29 17:00:00,4.179103231516563,186.251540294455,0.45507758828624567,4.154251822929341
2022-08-29 18:00:00,3.4962293071609376,199.82880648079168,1.18595916713761,3.288939072426444
2022-08-29 19:00:00,3.0719626356636094,220.7106268081011,2.0036538556601746,2.328588770395371
2022-08-29 20:00:00,4.22230559929019,228.1091200312957,3.14315960882508,2.819292862979627
2022-08-29 21:00:00,5.1229438691120555,221.65173998152636,3.404714787577385,3.827854634299046
2022-08-29 22:00:00,4.995589165913856,239.08823583498625,4.2860129112060985,2.5663211879206624
2022-08-29 23:00:00,4.692324052302627,234.17157696515048,3.804412163981292,2.7466985816374048
2022-08-30 00:00:00,4.817448682219292,243.68314786788574,4.318149383680785,2.1357428932419875
2022-08-30 01:00:00,4.076771623013111,244.89715610462375,3.6917113403721498,1.7295474106171884
2022-08-30 02:00:00,3.4247086569182765,237.42838703772946,2.8860678290275925,1.8437033034148809
2022-08-30 03:00:00,2.8597879943569944,237.17359418712812,2.40312806211634,1.5502783265392588
